id,label,type,tipo_procedimento,url,is_tributario,date,indegree,weighted-indegree,outdegree,weighted-outdegree,degree,weighted-degree,pagerank,weighted-pagerank,authority,hub,norm-betweenness,norm-weighted-betweenness,eigenvector,weighted-eigenvector,modularity-class,weighted-modularity-class
https://dati.cortecostituzionale.it/ontology/Pronuncia/44/1970,S 44/1970,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1970%3A44,TRIBUTARIO,1970-03-12,0,0,4,6,4,6,0.00016896566759776866,0.00016896566759776866,-5.667627727491795e-19,2.249980636162743e-09,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,136,136
https://dati.cortecostituzionale.it/ontology/Pronuncia/44/1992,S 44/1992,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1992%3A44,TRIBUTARIO,1992-01-22,1,1,0,0,1,1,0.00033507871165015807,0.00033507871165015807,2.3525143626582175e-14,0.0,0.0,0.0,2.93903699881954e-17,1.009388707348958e-21,39,39
https://dati.cortecostituzionale.it/ontology/Pronuncia/44/2014,S 44/2014,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2014%3A44,TRIBUTARIO,2014-03-10,6,6,7,9,13,15,0.0004543700894057842,0.0004543700894057842,1.395802741553258e-06,4.874151816445366e-05,0.00016936533984834404,0.00017271050077336233,2.5157886385759143e-25,3.0384639469181645e-29,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/44/2016,S 44/2016,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2016%3A44,TRIBUTARIO,2016-02-10,4,13,2,2,6,15,0.00036155425079448174,0.00036155425079448174,3.5187800141660636e-06,4.091884311731551e-11,7.092572507431511e-06,6.857199525990199e-06,1.8833984992697653e-29,1.6881286384382797e-32,39,39
https://dati.cortecostituzionale.it/ontology/Pronuncia/441/1999,O 441/1999,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1999%3A441,TRIBUTARIO,1999-11-22,2,2,0,0,2,2,0.0003125757049115279,0.0003125757049115279,-1.3475492002988101e-18,0.0,0.0,0.0,9.643783811236112e-34,1.1638491265391418e-37,343,343
https://dati.cortecostituzionale.it/ontology/Pronuncia/442/2008,S 442/2008,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2008%3A442,TRIBUTARIO,2008-12-17,2,2,1,2,3,4,0.0002134295199620906,0.0002134295199620906,5.540101438072592e-08,1.0033602160422638e-10,2.0180580019923844e-05,1.0359549489836909e-05,3.385103962442211e-16,7.120717355694606e-19,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/443/2001,O 443/2001,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2001%3A443,TRIBUTARIO,2001-12-19,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,-4.473179583449169e-19,2.1569015646146435e-12,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/443/2005,O 443/2005,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2005%3A443,TRIBUTARIO,2005-11-30,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,-6.070836257407291e-19,3.545432982831763e-11,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,460,460
https://dati.cortecostituzionale.it/ontology/Pronuncia/444/1991,O 444/1991,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1991%3A444,TRIBUTARIO,1991-12-02,0,0,2,2,2,2,0.00016896566759776866,0.00016896566759776866,-2.9897199377779696e-18,1.4437171692951416e-13,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,109,109
https://dati.cortecostituzionale.it/ontology/Pronuncia/444/1995,S 444/1995,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1995%3A444,TRIBUTARIO,1995-10-18,11,15,9,13,20,28,0.0007823487297508543,0.0007823487297508543,3.729313674961479e-11,4.296918536531402e-10,2.377894773841086e-05,2.442857716718888e-05,5.608511675082175e-23,2.3927264248549282e-26,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/445/1991,O 445/1991,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1991%3A445,TRIBUTARIO,1991-12-02,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,-7.141926005688298e-19,5.732484388595238e-10,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,26,26
https://dati.cortecostituzionale.it/ontology/Pronuncia/445/1995,S 445/1995,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1995%3A445,TRIBUTARIO,1995-10-18,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-2.7754600251087045e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,345,345
https://dati.cortecostituzionale.it/ontology/Pronuncia/446/1987,O 446/1987,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1987%3A446,TRIBUTARIO,1987-11-12,0,0,2,2,2,2,0.00016896566759776866,0.00016896566759776866,-1.75939048742181e-18,3.9091277408161386e-20,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,190,190
